,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2215,27708,36.0287,-78.92399999999999,Devines Restaurant & Sports Bar,36.00039587940071,-78.90935861814164,Sports Bar
2216,27708,36.0287,-78.92399999999999,The Party Store,36.04858055175881,-78.90501116277851,Arts & Crafts Store
2217,27708,36.0287,-78.92399999999999,1013 West Main,36.00105939699798,-78.91114203893488,Cocktail Bar
2218,27708,36.0287,-78.92399999999999,Shooters II,36.00109014459333,-78.90954632085976,Bar
2219,27708,36.0287,-78.92399999999999,Kingfisher,35.997096,-78.900741,Cocktail Bar
2220,27712,36.0918,-78.9299,Sue's Hot tub,36.09537887573242,-78.8974380493164,Speakeasy
2221,27588,35.9731,-78.4508,Gatehouse Tavern,35.96820931461329,-78.4946673440319,Bar
2222,27607,35.8014,-78.6877,The Oak,35.81523632017762,-78.69682875723684,Cocktail Bar
2223,27607,35.8014,-78.6877,Blind Barbour,35.809717642310396,-78.67684460711864,Cocktail Bar
2224,27607,35.8014,-78.6877,Ruckus Pizza & Bar,35.77775031726135,-78.67536897175161,Pizza Place
2225,27607,35.8014,-78.6877,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2226,27607,35.8014,-78.6877,Amedeo's Italian Restaurant,35.78452391056308,-78.6903373079006,Italian Restaurant
2227,27607,35.8014,-78.6877,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2228,27607,35.8014,-78.6877,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2229,27607,35.8014,-78.6877,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2230,27607,35.8014,-78.6877,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2231,27607,35.8014,-78.6877,Edwards Mill Bar & Grill,35.8260763335867,-78.7062333570964,American Restaurant
2232,27607,35.8014,-78.6877,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2233,27607,35.8014,-78.6877,Fleming's Prime Steakhouse & Wine Bar,35.83881524911479,-78.67723372554178,Steakhouse
2234,27607,35.8014,-78.6877,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2235,27607,35.8014,-78.6877,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2236,27607,35.8014,-78.6877,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2237,27607,35.8014,-78.6877,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2238,27607,35.8014,-78.6877,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2239,27607,35.8014,-78.6877,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2240,27607,35.8014,-78.6877,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2241,27607,35.8014,-78.6877,Clockwork,35.784889750866775,-78.64704303375281,Bar
2242,27607,35.8014,-78.6877,Dram and Draught,35.780261,-78.647825,Whisky Bar
2243,27607,35.8014,-78.6877,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2244,27607,35.8014,-78.6877,Heirloom,35.77768,-78.645618,Coffee Shop
2245,27607,35.8014,-78.6877,The Goat Bar,35.7861639081164,-78.71199342186293,Dive Bar
2246,27607,35.8014,-78.6877,The Brickhouse,35.79394035076596,-78.68876616502216,Pub
2247,27607,35.8014,-78.6877,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2248,27607,35.8014,-78.6877,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
2249,27607,35.8014,-78.6877,Backyard Bistro,35.799004280735026,-78.72535740809697,Sports Bar
2250,27607,35.8014,-78.6877,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2251,27607,35.8014,-78.6877,Sammy's Tap & Grill,35.777704173862574,-78.67730166229404,Sports Bar
2252,27607,35.8014,-78.6877,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2253,27607,35.8014,-78.6877,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2254,27607,35.8014,-78.6877,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2255,27607,35.8014,-78.6877,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2256,27607,35.8014,-78.6877,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2257,27607,35.8014,-78.6877,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2258,27607,35.8014,-78.6877,Black Flower,35.78854146330726,-78.64665500719133,Bar
2259,27607,35.8014,-78.6877,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2260,27607,35.8014,-78.6877,Rudino's Sports Corner,35.824628794649655,-78.70732918691654,Pizza Place
2261,27607,35.8014,-78.6877,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2262,27607,35.8014,-78.6877,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2263,27607,35.8014,-78.6877,Red Monkey Tavern,35.83972689749243,-78.67846919982362,American Restaurant
2264,27607,35.8014,-78.6877,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
2265,27607,35.8014,-78.6877,Parliament,35.784558000000004,-78.64708900000001,Bar
2266,27607,35.8014,-78.6877,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2267,27607,35.8014,-78.6877,BRAISE Contemporary Southern,35.8429755,-78.6780919,American Restaurant
2268,27607,35.8014,-78.6877,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
2269,27611,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2270,27611,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2271,27611,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2272,27611,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2273,27611,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2274,27611,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2275,27611,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2276,27611,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2277,27611,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
2278,27611,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
2279,27611,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
2280,27611,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2281,27611,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2282,27611,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2283,27611,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
2284,27611,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
2285,27611,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
2286,27611,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
2287,27611,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
2288,27611,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2289,27611,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
2290,27611,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
2291,27611,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
2292,27611,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
2293,27611,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
2294,27611,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2295,27611,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
2296,27611,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2297,27611,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
2298,27611,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
2299,27611,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2300,27611,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2301,27611,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
2302,27611,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
2303,27611,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
2304,27611,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2305,27611,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2306,27611,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
2307,27611,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
2308,27611,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
2309,27611,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
2310,27611,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
2311,27611,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2312,27611,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
2313,27611,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2314,27611,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2315,27611,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
2316,27611,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
2317,27611,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2318,27611,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
2319,27611,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2320,27611,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2321,27611,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
2322,27611,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
2323,27611,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
2324,27611,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
2325,27611,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2326,27611,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
2327,27611,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
2328,27611,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
2329,27611,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
2330,27611,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2331,27611,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2332,27611,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
2333,27611,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
2334,27611,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2335,27611,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2336,27611,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
2337,27611,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
2338,27611,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
2339,27611,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2340,27611,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
2341,27611,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
2342,27611,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
2343,27611,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
2344,27620,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2345,27620,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2346,27620,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2347,27620,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2348,27620,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2349,27620,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2350,27620,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2351,27620,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2352,27620,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
2353,27620,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
2354,27620,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
2355,27620,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2356,27620,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2357,27620,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2358,27620,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
2359,27620,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
2360,27620,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
2361,27620,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
2362,27620,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
2363,27620,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2364,27620,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
2365,27620,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
2366,27620,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
2367,27620,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
2368,27620,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
2369,27620,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2370,27620,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
2371,27620,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2372,27620,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
2373,27620,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
2374,27620,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2375,27620,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2376,27620,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
2377,27620,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
2378,27620,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
2379,27620,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2380,27620,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2381,27620,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
2382,27620,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
2383,27620,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
2384,27620,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
2385,27620,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
2386,27620,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2387,27620,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
2388,27620,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2389,27620,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2390,27620,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
2391,27620,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
2392,27620,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2393,27620,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
2394,27620,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2395,27620,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2396,27620,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
2397,27620,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
2398,27620,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
2399,27620,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
2400,27620,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2401,27620,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
2402,27620,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
2403,27620,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
2404,27620,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
2405,27620,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2406,27620,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2407,27620,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
2408,27620,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
2409,27620,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2410,27620,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2411,27620,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
2412,27620,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
2413,27620,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
2414,27620,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2415,27620,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
2416,27620,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
2417,27620,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
2418,27620,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
2419,27634,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2420,27634,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2421,27634,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2422,27634,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2423,27634,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2424,27634,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2425,27634,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2426,27634,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2427,27634,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
2428,27634,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
2429,27634,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
2430,27634,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2431,27634,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2432,27634,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2433,27634,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
2434,27634,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
2435,27634,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
2436,27634,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
2437,27634,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
2438,27634,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2439,27634,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
2440,27634,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
2441,27634,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
2442,27634,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
2443,27634,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
2444,27634,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2445,27634,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
2446,27634,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2447,27634,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
2448,27634,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
2449,27634,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2450,27634,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2451,27634,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
2452,27634,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
2453,27634,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
2454,27634,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2455,27634,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2456,27634,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
2457,27634,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
2458,27634,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
2459,27634,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
2460,27634,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
2461,27634,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2462,27634,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
2463,27634,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2464,27634,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2465,27634,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
2466,27634,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
2467,27634,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2468,27634,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
2469,27634,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2470,27634,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2471,27634,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
2472,27634,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
2473,27634,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
2474,27634,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
2475,27634,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2476,27634,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
2477,27634,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
2478,27634,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
2479,27634,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
2480,27634,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2481,27634,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2482,27634,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
2483,27634,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
2484,27634,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2485,27634,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2486,27634,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
2487,27634,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
2488,27634,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
2489,27634,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2490,27634,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
2491,27634,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
