,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
566,27676,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
567,27676,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
568,27676,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
569,27676,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
570,27676,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
571,27676,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
572,27676,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
573,27676,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
574,27676,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
575,27676,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
576,27676,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
577,27676,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
578,27676,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
579,27676,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
580,27676,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
581,27676,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
582,27676,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
583,27278,36.0756,-79.0914,Hillsborough BBQ Company,36.072242978131825,-79.11103372165894,BBQ Joint
584,27515,35.9132,-79.0558,The Back Bar at Top of the Hill,35.91293069792538,-79.05504089375647,Brewery
585,27515,35.9132,-79.0558,Top of the Hill Restaurant & Brewery,35.912962650041614,-79.05553690498644,Brewery
586,27515,35.9132,-79.0558,Steel String Brewery,35.909907718913914,-79.07249615786684,Brewery
587,27515,35.9132,-79.0558,Carolina Brewery,35.91067,-79.06277,Brewery
588,27515,35.9132,-79.0558,Vecino Brewing Co.,35.91033000667323,-79.06878343865267,Brewery
589,27515,35.9132,-79.0558,Speakeasy,35.910204736812155,-79.07210339317996,Bar
590,27515,35.9132,-79.0558,The Dead Mule Club,35.91129117710084,-79.05972371896185,Bar
591,27515,35.9132,-79.0558,Weaver Street Market,35.9110116037387,-79.07158062764539,Grocery Store
592,27515,35.9132,-79.0558,Topo Distillery,35.909528156322764,-79.06346227084735,Brewery
593,27599,36.0525,-79.1077,Hillsborough BBQ Company,36.072242978131825,-79.11103372165894,BBQ Joint
594,27610,35.7667,-78.6008,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
595,27610,35.7667,-78.6008,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
596,27610,35.7667,-78.6008,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
597,27610,35.7667,-78.6008,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
598,27610,35.7667,-78.6008,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
599,27610,35.7667,-78.6008,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
600,27610,35.7667,-78.6008,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
601,27610,35.7667,-78.6008,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
602,27610,35.7667,-78.6008,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
603,27610,35.7667,-78.6008,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
604,27612,35.852,-78.6841,Lynnwood Grill,35.87060397660752,-78.71742006953166,Brewery
605,27612,35.852,-78.6841,J and j,35.833373,-78.686968,Brewery
606,27612,35.852,-78.6841,Lincoln Brewing Co.,35.8815394257144,-78.64697917480142,Beer Store
607,27612,35.852,-78.6841,Lake Pirates Brewery,35.824363708496094,-78.69734191894531,Brewery
608,27612,35.852,-78.6841,Fellowsaurus Rex Brewing Collaborative,35.858948,-78.722924,Brewery
609,27612,35.852,-78.6841,Smooth Pour Brewing,35.86574936658005,-78.6472845145656,Brewery
610,27612,35.852,-78.6841,Sneaky Penguin Brewing company,35.884361267089844,-78.65599060058594,Brewery
611,27622,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
612,27622,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
613,27622,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
614,27622,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
615,27622,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
616,27622,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
617,27622,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
618,27622,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
619,27622,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
620,27622,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
621,27622,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
622,27622,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
623,27622,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
624,27622,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
625,27622,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
626,27622,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
627,27622,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
628,27622,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
629,27622,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
630,27622,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
631,27623,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
632,27623,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
633,27623,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
634,27623,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
635,27623,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
636,27623,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
637,27623,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
638,27623,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
639,27623,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
640,27623,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
641,27623,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
642,27623,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
643,27623,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
644,27623,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
645,27623,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
646,27623,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
647,27623,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
648,27623,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
649,27623,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
650,27623,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
651,27640,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
652,27640,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
653,27640,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
654,27640,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
655,27640,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
656,27640,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
657,27640,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
658,27640,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
659,27640,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
660,27640,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
661,27640,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
662,27640,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
663,27640,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
664,27640,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
665,27640,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
666,27640,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
667,27640,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
668,27640,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
669,27640,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
670,27640,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
671,27701,35.9967,-78.8966,Fullsteam Brewery,36.003165769705895,-78.89977292030684,Brewery
672,27701,35.9967,-78.8966,Ponysaurus Brewing,35.98946674347861,-78.89518909325324,Brewery
673,27701,35.9967,-78.8966,Bull City Burger and Brewery,35.99553393233484,-78.89982835242189,Brewery
674,27701,35.9967,-78.8966,Bull City Ciderworks,35.99070051739775,-78.89890567676048,Brewery
675,27701,35.9967,-78.8966,Durty Bull Brewing Co.,36.00135292828017,-78.89820706358697,Brewery
676,27701,35.9967,-78.8966,Hi-Wire Brewing,35.99156970955502,-78.88986910354339,Brewery
677,27701,35.9967,-78.8966,Durham Distillery,36.004452,-78.902913,Brewery
678,27701,35.9967,-78.8966,Clouds Brewing,36.00003320477919,-78.91055467170256,Brewery
679,27701,35.9967,-78.8966,Bull Durham Beer Company,35.99157530368991,-78.90415991652924,Brewery
680,27701,35.9967,-78.8966,Geer Street Garden,36.003600815460814,-78.90105709189852,Gastropub
681,27701,35.9967,-78.8966,Motorco Music Hall,36.00359855775661,-78.90032530449736,Concert Hall
682,27701,35.9967,-78.8966,Starpoint Brewing Durham,35.97438430925175,-78.92393190369954,Brewery
683,27708,36.0287,-78.92399999999999,Fullsteam Brewery,36.003165769705895,-78.89977292030684,Brewery
684,27708,36.0287,-78.92399999999999,Durham Distillery,36.004452,-78.902913,Brewery
685,27708,36.0287,-78.92399999999999,Durty Bull Brewing Co.,36.00135292828017,-78.89820706358697,Brewery
686,27708,36.0287,-78.92399999999999,Bull City Burger and Brewery,35.99553393233484,-78.89982835242189,Brewery
687,27708,36.0287,-78.92399999999999,Bull City Ciderworks,35.99070051739775,-78.89890567676048,Brewery
688,27708,36.0287,-78.92399999999999,Clouds Brewing,36.00003320477919,-78.91055467170256,Brewery
689,27708,36.0287,-78.92399999999999,Bull Durham Beer Company,35.99157530368991,-78.90415991652924,Brewery
690,27708,36.0287,-78.92399999999999,Geer Street Garden,36.003600815460814,-78.90105709189852,Gastropub
691,27708,36.0287,-78.92399999999999,Motorco Music Hall,36.00359855775661,-78.90032530449736,Concert Hall
692,27712,36.0918,-78.9299,Two Johns Brewing Bottleworks,36.06090630876286,-78.90923969871864,Brewery
693,27712,36.0918,-78.9299,Joe's Bar & Grill,36.09939193725586,-78.88214111328125,Brewery
694,27588,35.9731,-78.4508,Lance's Pizza Parlor,35.936657,-78.45697,Brewery
695,27588,35.9731,-78.4508,BBC Taproom,35.934632,-78.47512,Brewery
696,27607,35.8014,-78.6877,Raleigh Brewing Company,35.79300430138263,-78.68695556438004,Brewery
697,27607,35.8014,-78.6877,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
698,27607,35.8014,-78.6877,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
699,27607,35.8014,-78.6877,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
700,27607,35.8014,-78.6877,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
701,27607,35.8014,-78.6877,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
702,27607,35.8014,-78.6877,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
703,27611,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
704,27611,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
705,27611,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
706,27611,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
707,27611,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
708,27611,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
709,27611,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
710,27611,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
711,27611,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
712,27611,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
713,27611,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
714,27611,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
715,27611,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
716,27611,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
717,27611,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
718,27611,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
719,27611,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
720,27611,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
721,27611,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
722,27611,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
723,27620,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
724,27620,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
725,27620,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
726,27620,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
727,27620,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
728,27620,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
729,27620,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
730,27620,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
731,27620,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
732,27620,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
733,27620,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
734,27620,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
735,27620,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
736,27620,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
737,27620,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
738,27620,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
739,27620,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
740,27620,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
741,27620,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
742,27620,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
743,27634,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
744,27634,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
745,27634,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
746,27634,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
747,27634,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
748,27634,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
749,27634,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
750,27634,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
751,27634,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
752,27634,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
753,27634,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
754,27634,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
755,27634,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
756,27634,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
757,27634,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
758,27634,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
759,27634,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
760,27634,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
761,27634,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
762,27634,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
763,27658,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
764,27658,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
765,27658,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
766,27658,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
767,27658,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
768,27658,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
769,27658,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
770,27658,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
771,27658,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
772,27658,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
773,27658,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
774,27658,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
775,27658,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
776,27658,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
777,27658,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
778,27658,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
779,27658,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
780,27658,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
781,27658,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
782,27658,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
783,27703,35.9781,-78.8439,Ponysaurus Brewing,35.98946674347861,-78.89518909325324,Brewery
784,27703,35.9781,-78.8439,Hi-Wire Brewing,35.99156970955502,-78.88986910354339,Brewery
785,27707,35.9631,-78.9315,Ponysaurus Brewing,35.98946674347861,-78.89518909325324,Brewery
786,27707,35.9631,-78.9315,Bull City Ciderworks,35.99070051739775,-78.89890567676048,Brewery
787,27707,35.9631,-78.9315,Bull City Burger and Brewery,35.99553393233484,-78.89982835242189,Brewery
788,27707,35.9631,-78.9315,Clouds Brewing,36.00003320477919,-78.91055467170256,Brewery
789,27707,35.9631,-78.9315,Bull Durham Beer Company,35.99157530368991,-78.90415991652924,Brewery
790,27707,35.9631,-78.9315,Starpoint Brewing Durham,35.97438430925175,-78.92393190369954,Brewery
791,27722,35.994,-78.8986,Fullsteam Brewery,36.003165769705895,-78.89977292030684,Brewery
792,27722,35.994,-78.8986,Ponysaurus Brewing,35.98946674347861,-78.89518909325324,Brewery
793,27722,35.994,-78.8986,Bull City Ciderworks,35.99070051739775,-78.89890567676048,Brewery
794,27722,35.994,-78.8986,Bull City Burger and Brewery,35.99553393233484,-78.89982835242189,Brewery
795,27722,35.994,-78.8986,Hi-Wire Brewing,35.99156970955502,-78.88986910354339,Brewery
796,27722,35.994,-78.8986,Durty Bull Brewing Co.,36.00135292828017,-78.89820706358697,Brewery
797,27722,35.994,-78.8986,Durham Distillery,36.004452,-78.902913,Brewery
798,27722,35.994,-78.8986,Clouds Brewing,36.00003320477919,-78.91055467170256,Brewery
799,27722,35.994,-78.8986,Bull Durham Beer Company,35.99157530368991,-78.90415991652924,Brewery
800,27722,35.994,-78.8986,Geer Street Garden,36.003600815460814,-78.90105709189852,Gastropub
801,27722,35.994,-78.8986,Motorco Music Hall,36.00359855775661,-78.90032530449736,Concert Hall
802,27722,35.994,-78.8986,Starpoint Brewing Durham,35.97438430925175,-78.92393190369954,Brewery
803,27523,35.7225,-78.8408,Brüeprint Brewing Co.,35.712091587326434,-78.85200904091283,Brewery
804,27523,35.7225,-78.8408,Southern Peak Brewery,35.74615803367618,-78.84399460176444,Brewery
805,27523,35.7225,-78.8408,Olde Bastard Brewing Tap Room - Apex,35.72946548461914,-78.88424682617188,Brewery
806,27523,35.7225,-78.8408,Pine Needle Pub,35.729007,-78.79632,Brewery
807,27560,35.8344,-78.8466,Naughty Penguin Hard Cider,35.843481,-78.831678,Brewery
808,27560,35.8344,-78.8466,megatron WorkShop,35.84129954971622,-78.81503880422892,Brewery
809,27560,35.8344,-78.8466,Meeple's Brew,35.80457305908203,-78.81121063232422,Brewery
810,27571,35.9156,-78.4658,BBC Taproom,35.934632,-78.47512,Brewery
811,27571,35.9156,-78.4658,Lance's Pizza Parlor,35.936657,-78.45697,Brewery
812,27602,35.7587,-78.6711,Trophy Brewing Co. & Taproom,35.7614986485431,-78.65716707538927,Brewery
813,27602,35.7587,-78.6711,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
814,27602,35.7587,-78.6711,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
815,27602,35.7587,-78.6711,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
816,27602,35.7587,-78.6711,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
817,27602,35.7587,-78.6711,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
818,27602,35.7587,-78.6711,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
819,27602,35.7587,-78.6711,Raleigh Brewing Company,35.79300430138263,-78.68695556438004,Brewery
820,27602,35.7587,-78.6711,Brice's Brewing Company,35.72570266898176,-78.65961760282516,Brewery
821,27602,35.7587,-78.6711,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
822,27602,35.7587,-78.6711,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
823,27602,35.7587,-78.6711,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
824,27602,35.7587,-78.6711,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
825,27695,35.7977,-78.6253,Lynnwood Brewing Concern,35.808067569517604,-78.62192694855835,Brewery
826,27695,35.7977,-78.6253,Little City Brewing + Provisions Co.,35.78494319971896,-78.64505569245523,Brewery
827,27695,35.7977,-78.6253,Big Boss Brewing Company,35.80973604026636,-78.61719227546037,Brewery
828,27695,35.7977,-78.6253,Burial Beer Co.,35.77524083034889,-78.63224699616292,Brewery
829,27695,35.7977,-78.6253,Brewery Bhavana,35.777424987669576,-78.636864724695,Brewery
830,27695,35.7977,-78.6253,Nickelpoint Brewing,35.80450237884223,-78.63352663436109,Brewery
831,27695,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
832,27695,35.7977,-78.6253,Neuse River Brewing Company,35.80407876080265,-78.63268288537627,Brewery
833,27695,35.7977,-78.6253,Trophy Brewing & Pizza,35.779777579878534,-78.65346305620984,Brewery
834,27695,35.7977,-78.6253,Crank Arm Brewing Company,35.775585,-78.64385,Brewery
835,27695,35.7977,-78.6253,Sub Noir Brewing Co.,35.80899399291014,-78.62306702863765,Brewery
836,27695,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Brewery
837,27695,35.7977,-78.6253,Wye Hill Kitchen & Brewing,35.778454,-78.64902,Brewery
838,27695,35.7977,-78.6253,Horniblow's Tavern,35.80978254477108,-78.61713920733759,Bar
839,27695,35.7977,-78.6253,The Pit Authentic Barbecue,35.775967399261056,-78.64472309605672,BBQ Joint
840,27695,35.7977,-78.6253,Standard Beer and Food,35.790595460901734,-78.63504588603973,Brewery
841,27695,35.7977,-78.6253,Mordecai Beverage Company,35.805837332615475,-78.6143768924012,Brewery
842,27695,35.7977,-78.6253,Funguys Brewing,35.8135711,-78.6248071,Brewery
843,27695,35.7977,-78.6253,Clouds Brewery and Taproom,35.821598,-78.614104,Brewery
844,27695,35.7977,-78.6253,Catering Works,35.811657000000004,-78.61559,Restaurant
